Unnamed: 0,date,F1,F2,P3,W4,T5,T6,W7,P8,F9,W10,T11,T12,P13,F14,F15,T16,F17,T18,F19,Q20,Q21,F22,T23,P24,F25,F26
3247,2023-01-23 13:10:00,2.8671422004699707,87656.1875,3.756535291671753,2.093013286590576,354.2865295410156,349.13775634765625,0.1514730006456375,0.1140433251857757,162.5308380126953,2.1320104598999023,351.9183044433594,162.54421997070312,3.933883428573608,7.84229850769043,3116.117431640625,39.73908233642578,199.57498168945312,68.21875,159.05625915527344,7450.552734375,7.00913143157959,10646.4697265625,233.12875366210932,0.6061737537384033,12547.8193359375,191.1479339599609
3248,2023-01-23 13:20:00,2.8818161487579346,88015.6015625,3.7965168952941895,2.102681398391724,354.2135925292969,349.1256103515625,0.1533420383930206,0.1128967925906181,162.58993530273438,2.1281485557556152,352.02154541015625,162.9539794921875,3.970905542373657,7.820456981658935,3051.013916015625,39.644927978515625,200.3950042724609,68.17486572265625,160.64353942871094,7460.63232421875,7.260139465332031,10626.7890625,232.97276306152344,0.601757824420929,12074.205078125,190.94888305664065
3249,2023-01-23 13:30:00,2.937473058700561,88362.1015625,3.8384101390838623,2.110635995864868,354.1049499511719,349.2113647460937,0.1508071422576904,0.1122640073299408,162.86036682128906,2.174599885940552,352.4491882324219,162.74639892578125,4.00002384185791,7.800599098205566,3107.2548828125,38.64409637451172,200.3031616210937,68.07057189941406,159.68722534179688,6753.8369140625,7.229607105255127,10675.3212890625,232.7861175537109,0.6087118983268738,11730.4794921875,191.6008758544922
3250,2023-01-23 13:40:00,2.846672534942627,87386.8984375,3.842545509338379,2.0807626247406006,354.097412109375,349.35546875,0.1548766642808914,0.1137207373976707,162.35621643066406,2.1138899326324463,352.3576354980469,162.66571044921875,4.012745380401611,7.780741214752197,3157.947021484375,37.67143630981445,200.2113037109375,67.9662857055664,157.86155700683594,6741.94677734375,6.954960823059082,10701.650390625,232.9501495361328,0.6169512271881104,13010.314453125,191.0619506835937
3251,2023-01-23 13:50:00,2.83984375,87023.796875,3.82412052154541,2.053406953811645,354.2130126953125,349.460205078125,0.1641164571046829,0.1115764528512954,162.32574462890625,2.1026127338409424,352.37603759765625,162.71710205078125,3.9974558353424072,7.783711433410644,3296.4775390625,38.944671630859375,200.4106903076172,67.89090728759766,158.44972229003906,6770.330078125,6.890880107879639,10686.21875,233.22543334960932,0.6364248394966125,12378.861328125,191.49264526367188
3252,2023-01-23 14:00:00,2.9121155738830566,87375.1796875,3.826647758483887,2.0794827938079834,353.74755859375,349.1412048339844,0.1627252399921417,0.1123900488018989,162.85421752929688,2.1487338542938232,352.41851806640625,163.93734741210938,3.998428106307984,7.792688369750977,3301.689697265625,40.132450103759766,200.83888244628903,67.81597137451172,157.9591064453125,7285.77001953125,6.887812614440918,10558.580078125,233.09152221679688,0.6223247647285461,12397.6181640625,191.4359130859375
3253,2023-01-23 14:10:00,2.919011354446411,86998.703125,3.8307535648345934,2.1060709953308105,352.6122436523437,348.8222045898437,0.1620644778013229,0.1128833815455436,164.66830444335938,2.151795625686645,352.52862548828125,162.7289581298828,4.006766319274902,7.80166482925415,3296.91015625,38.53948974609375,201.2670745849609,67.87557983398438,159.61737060546875,7324.21875,6.9305419921875,11010.4814453125,232.96533203125,0.6117187738418579,13132.3134765625,194.04782104492188
3254,2023-01-23 14:20:00,2.84165906906128,86753.5625,3.827581167221069,2.141183853149414,354.6000671386719,348.73565673828125,0.165553018450737,0.1138255596160888,167.53225708007812,2.1107337474823,351.7846984863281,162.3408660888672,4.006833553314209,7.868796348571777,3367.061767578125,38.95647048950195,206.9975433349609,68.0931396484375,161.96197509765625,7367.265625,6.941237449645996,11441.3798828125,232.9656524658203,0.6328125,12783.9208984375,196.60598754882807
3255,2023-01-23 14:30:00,3.053594827651977,85340.0390625,3.825961351394653,2.181121587753296,354.0678100585937,348.7519226074219,0.1685962080955505,0.1135009154677391,191.1958465576172,2.259011745452881,351.9906921386719,163.8905029296875,3.9971675872802734,7.950470447540283,3399.430908203125,39.98367691040039,213.6519012451172,68.31070709228516,164.5741729736328,7505.49951171875,6.803904533386231,10877.1474609375,232.9502410888672,0.6279120445251465,12720.009765625,224.9581756591797
3256,2023-01-23 14:40:00,3.281064033508301,84618.859375,3.8009657859802246,2.279165267944336,351.25244140625,345.5003967285156,0.1674984842538833,0.1241566464304924,194.6075592041016,2.424845695495605,352.46099853515625,164.8338623046875,4.000232696533203,8.032144546508789,3402.200439453125,39.71329116821289,235.6301422119141,68.82827758789062,189.7186889648437,7595.2177734375,6.892410755157471,11201.625,232.93495178222656,0.6186727285385132,13274.5537109375,228.9506072998047
3257,2023-01-23 14:50:00,3.2968873977661133,87534.1953125,3.732513427734375,2.364022731781006,348.6763916015625,344.6031799316406,0.1671721637248993,0.1262733489274978,196.7527770996093,2.444325685501098,351.1307067871094,164.62879943847656,3.929819107055664,8.05031967163086,3387.29833984375,38.92414855957031,255.1045837402344,69.36669158935547,198.02276611328125,7620.849609375,6.854246616363525,12174.04296875,234.569580078125,0.6235933899879456,10859.802734375,232.04833984375
3258,2023-01-23 15:00:00,3.251955509185791,90178.96875,3.610965251922608,2.293729066848755,355.2702331542969,350.28887939453125,0.1671537011861801,0.1354714035987854,199.59458923339844,2.404492855072021,347.6636657714844,164.15118408203125,3.816163063049317,8.054237365722656,3388.53173828125,40.55633544921875,255.3962554931641,69.36634063720703,201.93093872070312,7780.15576171875,6.828319072723389,12348.1796875,234.5994415283203,0.6165633797645569,10937.7412109375,234.86236572265625
3259,2023-01-23 15:10:00,3.0898690223693848,91343.25,3.532384157180786,2.209957361221313,355.58673095703125,351.0988464355469,0.1349547356367111,0.1420228630304336,202.9042816162109,2.2888245582580566,350.8992919921875,161.74749755859375,3.749175786972046,8.058154106140137,2814.75048828125,37.642234802246094,255.6879272460937,68.61688232421875,200.295639038086,7421.27392578125,6.96260929107666,11418.765625,234.3388214111328,0.588555634021759,12174.765625,238.82662963867188
3260,2023-01-23 15:20:00,2.665106773376465,91357.8828125,3.5070347785949707,2.0025975704193115,354.8305053710937,351.9088134765625,0.1371675878763198,0.1421935409307479,204.6015625,1.9662525653839111,352.6871643066406,160.1756134033203,3.7199394702911377,7.841446876525879,2796.8935546875,37.93680191040039,254.539779663086,67.867431640625,204.684326171875,7263.8017578125,7.460774898529053,10666.6123046875,234.2573089599609,0.5978289246559143,11849.560546875,241.43453979492188
3261,2023-01-23 15:30:00,2.473644256591797,91451.2578125,3.4620487689971924,1.820290684700012,357.2369384765625,353.49444580078125,0.1363799124956131,0.1452561318874359,200.9023284912109,1.8288596868515008,352.8945007324219,160.69854736328125,3.678089380264282,7.577922344207764,2804.569580078125,38.484989166259766,252.9158172607422,67.10273742675781,205.78797912597656,7005.63134765625,10.556021690368652,10453.6826171875,234.3837127685547,0.6014470458030701,12295.9921875,236.3533935546875
3262,2023-01-23 15:40:00,2.437532901763916,92311.296875,3.43176007270813,1.830780386924744,358.79217529296875,356.6203918457031,0.1361448019742965,0.1416446715593338,182.6899871826172,1.8032597303390503,353.9813842773437,161.13800048828125,3.642138957977295,7.314397811889648,2800.220703125,38.21310806274414,250.67420959472656,66.33653259277344,198.5856170654297,6990.96875,13.26752471923828,9477.52734375,234.29400634765625,0.6029684543609619,12079.9765625,214.92881774902344
3263,2023-01-23 15:50:00,2.4746017456054688,91772.9765625,3.4393134117126465,1.851773977279663,362.9587707519531,360.1787414550781,0.1352784782648086,0.13443024456501,180.15133666992188,1.8340859413146973,355.90386962890625,161.7693634033203,3.646230936050415,7.118820667266846,2795.492919921875,36.98270797729492,225.90626525878903,65.03402709960938,178.49098205566406,6855.46923828125,14.85595703125,8407.5263671875,233.72447204589844,0.60023432970047,11658.671875,211.7135772705078
3264,2023-01-23 16:00:00,2.514911651611328,90495.859375,3.4634850025177,1.9485976696014404,364.3291320800781,361.76214599609375,0.1358181238174438,0.134313702583313,179.50665283203125,1.886052846908569,358.9070129394531,161.89234924316406,3.649712085723877,6.937653541564941,2802.35986328125,38.00469970703125,214.07208251953125,62.84406661987305,176.85415649414062,6846.30859375,15.727243423461914,7387.55126953125,233.00982666015625,0.604296863079071,12266.5380859375,211.25083923339844
3265,2023-01-23 16:10:00,2.776428699493408,88629.703125,3.464831113815308,2.0421712398529053,361.3692626953125,360.1075744628906,0.1360407471656799,0.1299024075269699,183.3456878662109,2.055953025817871,361.59857177734375,162.8242645263672,3.651745319366455,6.756486415863037,2800.661376953125,38.30377960205078,218.4777374267578,60.654109954833984,171.46084594726562,6991.890625,17.02423095703125,6837.697265625,232.67486572265625,0.6025213003158569,11413.7421875,215.53436279296875
3266,2023-01-23 16:20:00,2.948110342025757,88860.2578125,3.460268020629883,2.1163206100463867,360.2035522460937,358.4530029296875,0.1361674815416336,0.1292097270488739,183.8868865966797,2.1582748889923096,361.2385864257813,162.94415283203125,3.653778791427612,6.708598613739014,2798.342529296875,38.698612213134766,222.8833923339844,60.837867736816406,182.590576171875,7272.93994140625,16.90827178955078,7823.41357421875,233.0323028564453,0.6019917130470276,11366.6796875,216.33853149414065
3267,2023-01-23 16:30:00,3.0615265369415283,88881.015625,3.470200061798096,2.192820310592652,361.3614807128906,358.4305114746094,0.1371539086103439,0.1303257942199707,183.87440490722656,2.267124652862549,360.4754638671875,163.8465576171875,3.662081718444824,6.687380313873291,2811.923583984375,38.963470458984375,224.59356689453125,61.38177490234375,179.44334411621094,7228.087890625,16.00341796875,8777.9560546875,233.9218139648437,0.6015039086341858,12105.4775390625,215.76345825195312
3268,2023-01-23 16:40:00,3.2742702960968018,89287.546875,3.483419179916382,2.2813591957092285,362.7427368164063,359.3459777832031,0.1368988007307052,0.1319005042314529,183.6839599609375,2.416221141815185,359.78594970703125,164.88807678222656,3.6817784309387207,6.666162014007568,2814.152587890625,39.90666198730469,224.8631591796875,61.611961364746094,179.66329956054688,7250.97607421875,14.305124282836914,8887.1962890625,234.53965759277344,0.6018350720405579,12005.919921875,216.3950958251953
3269,2023-01-23 16:50:00,3.355440616607666,89300.875,3.5067081451416016,2.3751351833343506,362.86175537109375,360.1728210449219,0.1362711489200592,0.1307427287101745,184.0534820556641,2.47804856300354,360.8356018066406,165.7289276123047,3.701475381851196,6.8984880447387695,2802.309326171875,38.97548294067383,225.1327667236328,61.242095947265625,181.05130004882807,7177.7607421875,9.469608306884766,8488.3955078125,235.3999481201172,0.6008002758026123,11960.849609375,216.8817596435547
3270,2023-01-23 17:00:00,3.562593698501587,89433.3203125,3.532832860946656,2.494482517242432,363.4013671875,360.2160949707031,0.1353336721658706,0.1304246634244918,186.29495239257807,2.6318392753601074,361.4026489257813,167.91587829589844,3.724001169204712,7.178534030914307,2779.393310546875,40.74439239501953,227.6066436767578,60.87223052978516,180.3702087402344,7330.6328125,7.891836643218994,8462.548828125,236.04429626464844,0.6029905676841736,11825.8779296875,219.4372711181641
3271,2023-01-23 17:10:00,3.748801469802856,89259.96875,3.558939218521118,2.586047410964966,362.9215393066406,360.2593688964844,0.1366853863000869,0.1318208128213882,187.209701538086,2.755993127822876,361.7016906738281,168.30653381347656,3.7506837844848633,7.458580493927002,2798.904296875,39.78533554077149,230.2338409423828,60.84135818481445,182.152084350586,7367.23291015625,7.215865612030029,8433.869140625,236.68446350097656,0.6022060513496399,12234.7451171875,220.2464904785156
3272,2023-01-23 17:20:00,3.5773608684539795,90505.0546875,3.577839136123657,2.546638965606689,361.3468322753906,359.0516052246094,0.1369416266679763,0.1289255321025848,188.10543823242188,2.6885986328125,361.9458618164063,167.48402404785156,3.7746469974517822,7.652781009674072,2809.5966796875,39.33598327636719,232.4168701171875,60.87749862670898,183.32644653320312,7112.71435546875,6.932048320770264,8842.826171875,237.49267578125,0.6051165461540222,11710.9111328125,221.27716064453125
3273,2023-01-23 17:30:00,3.5146379470825195,91062.0703125,3.5951738357543945,2.4848616123199463,361.5478210449219,358.2114562988281,0.136558786034584,0.130674809217453,188.26077270507807,2.6051676273345947,361.0125732421875,166.96676635742188,3.7846736907958975,7.832803726196289,2807.7265625,38.71905517578125,233.27859497070312,61.00625228881836,186.35061645507807,7033.08740234375,6.5025315284729,9807.87109375,237.66363525390625,0.6061135530471802,11700.408203125,221.1061553955078
3274,2023-01-23 17:40:00,3.390406370162964,90633.4453125,3.6100165843963614,2.3297507762908936,361.94232177734375,358.1993408203125,0.1369840651750564,0.1305600255727768,188.5498046875,2.5024333000183105,360.2435302734375,165.9134979248047,3.7984559535980233,8.012825965881348,2812.869140625,38.65926361083984,234.14031982421875,61.34934616088867,185.49659729003903,7272.951171875,6.143190383911133,10106.1240234375,237.30625915527344,0.602734386920929,12667.9365234375,222.1097717285156
3275,2023-01-23 17:50:00,3.013835906982422,91266.3046875,3.6258063316345215,2.1748290061950684,361.6669616699219,358.1872253417969,0.1362434476613998,0.1304576694965362,188.30946350097656,2.253575086593628,360.2252197265625,164.4369659423828,3.818138599395752,7.975183010101318,2813.143798828125,37.16411972045898,234.25634765625,61.69244003295898,186.621810913086,7224.41845703125,5.856304168701172,10057.5673828125,236.8488006591797,0.6024039387702942,11497.732421875,221.54165649414065
3276,2023-01-23 18:00:00,2.785429716110229,91226.8671875,3.637690305709839,2.0206332206726074,361.56256103515625,357.9135437011719,0.1365405917167663,0.1302745342254638,188.9861297607422,2.0651748180389404,360.2862548828125,164.17333984375,3.8254003524780273,7.901611804962158,2800.606201171875,39.245059967041016,233.3355255126953,61.807464599609375,185.55625915527344,7341.591796875,5.236810207366943,9956.146484375,236.54269409179688,0.6047671437263489,11765.40625,222.7930145263672
3277,2023-01-23 18:10:00,2.609121322631836,90762.765625,3.64281702041626,1.904924154281616,361.2557678222656,357.5751342773437,0.1363759189844131,0.1290716677904129,188.7614288330078,1.9347788095474243,360.1510925292969,163.4615020751953,3.832662105560303,7.828040599822998,2803.434326171875,38.213035583496094,232.4147186279297,61.863059997558594,183.04443359375,7263.8115234375,4.871377468109131,10035.857421875,236.5958404541016,0.6022862195968628,12263.013671875,221.4603729248047
